block_id,query_locus,target_locus,length,identity,score,n_query_windows,n_target_windows
167,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000026,2,0.9654223266510089,1.9308446533020178,2,2
168,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000027,2,0.9684703600064075,1.936940720012815,2,2
169,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000028,2,0.7419226282379953,1.4838452564759905,2,2
170,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000029,2,0.7566284718618741,1.5132569437237482,2,2
171,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000030,2,0.9615221941844163,1.9230443883688326,2,2
172,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000031,2,0.7593852204862237,1.5187704409724474,2,2
173,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000032,2,0.8534194459980804,1.7068388919961608,2,2
174,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000033,2,0.8536162978312758,1.7072325956625516,2,2
175,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000034,2,0.7152836327768849,1.4305672655537698,2,2
176,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000035,2,0.7205425249699451,1.4410850499398902,2,2
177,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000036,2,0.8482310484928286,1.6964620969856572,2,2
178,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000037,2,0.7463201891139433,1.4926403782278865,2,2
179,1313.30775:1313.30775_accn|1313.30775.con.0001,JBJIAH000000000:JBJIAH000000000_accn|JBJIAH010000041,2,0.7363442899519868,1.4726885799039735,2,2
180,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000001,2,0.7604795276799641,1.5209590553599281,2,2
181,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000002,2,0.8690151715840384,1.7380303431680768,2,2
182,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000003,2,0.8659475302756617,1.7318950605513235,2,2
183,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000004,2,0.7608713734663857,1.5217427469327713,2,2
184,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000005,2,0.7589513858801027,1.5179027717602054,2,2
185,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000006,2,0.8521779759765772,1.7043559519531544,2,2
186,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000007,2,0.8632961367797531,1.7265922735595063,2,2
187,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000008,2,0.9706640577795036,1.9413281155590072,2,2
188,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000009,2,0.971258844701204,1.942517689402408,2,2
189,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000010,2,0.7527354956647778,1.5054709913295556,2,2
190,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000011,2,0.9607442216129772,1.9214884432259545,2,2
191,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000012,2,0.7582887004974386,1.5165774009948771,2,2
192,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000013,2,0.7537429673972214,1.5074859347944427,2,2
193,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000014,2,0.8549850342999514,1.7099700685999029,2,2
194,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000015,2,0.9654980640994981,1.9309961281989962,2,2
195,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000016,2,0.7500955155896939,1.5001910311793878,2,2
196,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000017,2,0.9588208862166805,1.917641772433361,2,2
197,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000018,2,0.9584805853699004,1.9169611707398009,2,2
198,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000019,2,0.9530937328224045,1.906187465644809,2,2
199,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000020,2,0.9609885381019054,1.9219770762038109,2,2
200,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000021,2,0.8602593183569384,1.7205186367138767,2,2
201,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000022,2,0.8606144572455718,1.7212289144911437,2,2
202,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000023,2,0.763107839121743,1.526215678243486,2,2
203,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000024,2,0.8481332384912987,1.6962664769825975,2,2
204,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000025,2,0.8526715690252411,1.7053431380504822,2,2
205,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000026,2,0.7559826848772236,1.5119653697544473,2,2
206,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000027,2,0.7511549225612355,1.502309845122471,2,2
207,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000028,2,0.974000158781213,1.948000317562426,2,2
208,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000029,2,0.9809164666896395,1.961832933379279,2,2
209,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000030,2,0.7524008825766799,1.5048017651533598,2,2
210,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000031,2,0.7475198371152036,1.4950396742304073,2,2
211,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000032,2,0.7518850913961335,1.503770182792267,2,2
212,1313.30775:1313.30775_accn|1313.30775.con.0001,JBLTKP000000000:JBLTKP000000000_accn|JBLTKP010000036,2,0.9247835230343815,1.849567046068763,2,2
213,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0003,2,0.8401964581205998,1.6803929162411997,2,2
214,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0004,2,0.7359734452588852,1.4719468905177704,2,2
215,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0005,2,0.9445278891169449,1.8890557782338897,2,2
216,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0006,2,0.8705208957005536,1.7410417914011072,2,2
217,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0007,2,0.9344361971901699,1.8688723943803398,2,2
218,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0008,2,0.7355634663740271,1.4711269327480543,2,2
219,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0009,2,0.9411356705604856,1.8822713411209713,2,2
220,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0010,2,0.7499217299849021,1.4998434599698043,2,2
221,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0011,2,0.9499926463359589,1.8999852926719178,2,2
222,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0012,2,0.8355871485087548,1.6711742970175096,2,2
223,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0013,2,0.9412698618501014,1.8825397237002028,2,2
224,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0014,2,0.8483062974406584,1.6966125948813169,2,2
225,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0015,2,0.9479129653304076,1.8958259306608152,2,2
226,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0016,2,0.7351895632720693,1.4703791265441386,2,2
227,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0017,2,0.7453470271535704,1.4906940543071407,2,2
228,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0018,2,0.8578339151207948,1.7156678302415895,2,2
229,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0019,2,0.8479270293324914,1.6958540586649828,2,2
230,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0020,2,0.9519212702509992,1.9038425405019983,2,2
231,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0021,2,0.7642374219460226,1.5284748438920452,2,2
232,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0022,2,0.9655061953544158,1.9310123907088317,2,2
233,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0023,2,0.735668544567385,1.47133708913477,2,2
234,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0024,2,0.9484220619952516,1.8968441239905032,2,2
235,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0025,2,0.739621628361951,1.479243256723902,2,2
236,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0026,2,0.851127142527577,1.702254285055154,2,2
237,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0027,2,0.945844416818074,1.891688833636148,2,2
238,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0028,2,0.7478328783217367,1.4956657566434735,2,2
239,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0029,2,0.9166121211414329,1.8332242422828657,2,2
240,1313.30775:1313.30775_accn|1313.30775.con.0002,1313.30775:1313.30775_accn|1313.30775.con.0030,2,0.821925046350332,1.643850092700664,2,2
241,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000001,2,0.9452340900519831,1.8904681801039662,2,2
242,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000002,2,0.9586561754540199,1.9173123509080399,2,2
243,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000003,2,0.8487282528442384,1.6974565056884767,2,2
244,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000004,2,0.8677524351742987,1.7355048703485974,2,2
245,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000005,2,0.8297250544213209,1.6594501088426419,2,2
246,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000006,2,0.8105183473651539,1.6210366947303079,2,2
247,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000007,2,0.7503798721606257,1.5007597443212515,2,2
248,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000008,2,0.8422312991428867,1.6844625982857735,2,2
249,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000009,2,0.7359450353829903,1.4718900707659806,2,2
250,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000010,2,0.9758770866055846,1.9517541732111692,2,2
251,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000011,2,0.9526289984050247,1.9052579968100494,2,2
252,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000012,2,0.9724775600298954,1.9449551200597908,2,2
253,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000013,2,0.9573565641591114,1.9147131283182228,2,2
254,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000014,2,0.8374047718658144,1.6748095437316288,2,2
255,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000015,2,0.8287003049546522,1.6574006099093044,2,2
256,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000016,2,0.9219541858487217,1.8439083716974434,2,2
257,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000017,2,0.9262089182682212,1.8524178365364423,2,2
258,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000018,2,0.756237518206865,1.51247503641373,2,2
259,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000019,2,0.9310889941038974,1.862177988207795,2,2
260,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000020,2,0.9335534816969235,1.867106963393847,2,2
261,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000021,2,0.7378229855090517,1.4756459710181034,2,2
262,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000022,2,0.7219751736362059,1.4439503472724118,2,2
263,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000023,2,0.9285541402861573,1.8571082805723147,2,2
264,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000024,2,0.9386122826088378,1.8772245652176756,2,2
265,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000025,2,0.946060745375171,1.892121490750342,2,2
266,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000026,2,0.9481503417260442,1.8963006834520884,2,2
267,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000027,2,0.7467911681529673,1.4935823363059346,2,2
268,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000028,2,0.7527704263639219,1.5055408527278438,2,2
269,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000029,2,0.9528325985554553,1.9056651971109106,2,2
270,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000030,2,0.9551902937855683,1.9103805875711366,2,2
271,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000031,2,0.7723463474424692,1.5446926948849384,2,2
272,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000032,2,0.7606998357404662,1.5213996714809324,2,2
273,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000033,2,0.7251327392745008,1.4502654785490017,2,2
274,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000034,2,0.7469475017372383,1.4938950034744767,2,2
275,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000035,2,0.8508536264161735,1.701707252832347,2,2
276,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000036,2,0.9508188562606301,1.9016377125212602,2,2
277,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000037,2,0.9209906225808075,1.841981245161615,2,2
278,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000038,2,0.7644741059415495,1.528948211883099,2,2
279,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000039,2,0.9636421997604332,1.9272843995208664,2,2
280,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000040,2,0.9095751096095516,1.8191502192191031,2,2
281,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000041,2,0.9330438607762868,1.8660877215525735,2,2
282,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000042,2,0.9187608923682657,1.8375217847365315,2,2
283,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000043,2,0.9376151281172173,1.8752302562344345,2,2
284,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000044,2,0.8585035549078402,1.7170071098156805,2,2
285,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000045,2,0.8591067547955487,1.7182135095910973,2,2
286,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000046,2,0.8396669816252905,1.679333963250581,2,2
287,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000047,2,0.9578328560938386,1.9156657121876772,2,2
288,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000048,2,0.7642059320416557,1.5284118640833113,2,2
289,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000049,2,0.8361348383998756,1.6722696767997511,2,2
290,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000050,2,0.9747815802478004,1.9495631604956007,2,2
291,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000051,2,0.7536849230050328,1.5073698460100655,2,2
292,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000052,2,0.7458250210790298,1.4916500421580596,2,2
293,1313.30775:1313.30775_accn|1313.30775.con.0002,CAYEVI000000000:CAYEVI000000000_accn|CAYEVI010000053,2,0.9470465990174528,1.8940931980349056,2,2
294,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000001,2,0.9520752797862484,1.9041505595724968,2,2
295,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000002,2,0.9416825831509039,1.8833651663018078,2,2
296,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000003,2,0.911488005096416,1.822976010192832,2,2
297,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000004,2,0.9154733479184478,1.8309466958368956,2,2
298,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000005,2,0.7418998766596334,1.4837997533192668,2,2
299,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000006,2,0.9726705406397353,1.9453410812794707,2,2
300,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000007,2,0.9415957740525722,1.8831915481051444,2,2
301,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000008,2,0.9297821551311078,1.8595643102622157,2,2
302,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000009,2,0.9476495377115877,1.8952990754231753,2,2
303,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000010,2,0.9570249784339353,1.9140499568678706,2,2
304,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000011,2,0.7607512461609613,1.5215024923219227,2,2
305,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000012,2,0.8535581603965607,1.7071163207931215,2,2
306,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000013,2,0.7523298206896585,1.504659641379317,2,2
307,1313.30775:1313.30775_accn|1313.30775.con.0002,JALJEL000000000:JALJEL000000000_accn|JALJEL010000014,2,0.7282837542238014,1.4565675084476029,2,2
